timestamp,node_id,historical_vehicle_count,historical_congestion_level
2023-01-19 18:50:00,15,38,0.6987653461693605
2023-01-19 18:55:00,3,29,0.3111315377379238
2023-01-19 19:00:00,30,36,0.1972923577106651
2023-01-19 19:05:00,41,36,0.15066269807946386
2023-01-19 19:10:00,18,8,0.9171859797253085
2023-01-19 19:15:00,41,86,0.7442795635630006
2023-01-19 19:20:00,8,92,0.9361280905333397
2023-01-19 19:25:00,19,52,0.7637774879677588
2023-01-19 19:30:00,48,42,0.3862299757024006
2023-01-19 19:35:00,27,68,0.9379268242572268
2023-01-19 19:40:00,5,96,0.5880336883630947
2023-01-19 19:45:00,45,98,0.9351404642504715
2023-01-19 19:50:00,26,76,0.21176734162472988
2023-01-19 19:55:00,14,86,0.37259762342170444
2023-01-19 20:00:00,41,48,0.3750641217776257
2023-01-19 20:05:00,50,25,0.005707533089001959
2023-01-19 20:10:00,1,33,0.6918971678930975
2023-01-19 20:15:00,32,45,0.8979852106730971
2023-01-19 20:20:00,27,90,0.9180839229432856
2023-01-19 20:25:00,18,53,0.7970264778783214
2023-01-19 20:30:00,18,37,0.2543520594296974
2023-01-19 20:35:00,41,8,0.38504982061380255
2023-01-19 20:40:00,43,61,0.3310100340177279
2023-01-19 20:45:00,11,57,0.4493410535624597
2023-01-19 20:50:00,6,60,0.45588458767424966
2023-01-19 20:55:00,29,80,0.890513117906607
2023-01-19 21:00:00,36,21,0.10469707913191706
2023-01-19 21:05:00,5,13,0.7573670221734861
2023-01-19 21:10:00,47,75,0.5743475034925823
2023-01-19 21:15:00,34,80,0.6877889702685138
2023-01-19 21:20:00,15,12,0.8934501834081937
2023-01-19 21:25:00,9,41,0.9411752786350743
2023-01-19 21:30:00,33,25,0.010453088793262233
2023-01-19 21:35:00,17,89,0.8538447993143886
2023-01-19 21:40:00,37,48,0.18159052086711758
2023-01-19 21:45:00,11,32,0.1554251208865458
2023-01-19 21:50:00,42,22,0.9088278154474502
2023-01-19 21:55:00,38,47,0.9411307763277953
2023-01-19 22:00:00,41,22,0.3958785746522805
2023-01-19 22:05:00,30,26,0.06118643035132487
2023-01-19 22:10:00,49,78,0.8139265205999251
2023-01-19 22:15:00,13,13,0.8462071538528508
2023-01-19 22:20:00,11,2,0.2096161596217806
2023-01-19 22:25:00,49,27,0.9827268510549314
2023-01-19 22:30:00,7,90,0.7853193061535
2023-01-19 22:35:00,42,40,0.4469398372158657
2023-01-19 22:40:00,45,53,0.4531717872249861
2023-01-19 22:45:00,21,59,0.33956790617633514
2023-01-19 22:50:00,7,4,0.743029427394824
2023-01-19 22:55:00,22,1,0.6189225583311361
2023-01-19 23:00:00,49,38,0.7803544737882574
2023-01-19 23:05:00,32,10,0.5368371153223871
2023-01-19 23:10:00,4,42,0.052244349265526235
2023-01-19 23:15:00,15,23,0.8757986985753415
2023-01-19 23:20:00,39,94,0.4524931362026433
2023-01-19 23:25:00,46,16,0.7279909972277823
2023-01-19 23:30:00,21,84,0.2514467183340121
2023-01-19 23:35:00,37,36,0.2572530302217151
2023-01-19 23:40:00,41,5,0.3654769360950555
2023-01-19 23:45:00,41,15,0.3438178660176108
2023-01-19 23:50:00,38,31,0.2793088312908637
2023-01-19 23:55:00,41,69,0.3207274222718618
2023-01-20 00:00:00,28,85,0.13967616654208526
2023-01-20 00:05:00,43,74,0.01292104872655686
2023-01-20 00:10:00,6,71,0.9763334489483401
2023-01-20 00:15:00,2,71,0.07449998339932407
2023-01-20 00:20:00,31,81,0.35402590354805596
2023-01-20 00:25:00,27,58,0.8353496590699401
2023-01-20 00:30:00,9,86,0.004070093794738883
2023-01-20 00:35:00,1,63,0.7798631895913885
2023-01-20 00:40:00,15,70,0.41983360733948694
2023-01-20 00:45:00,23,36,0.2136569648944866
2023-01-20 00:50:00,17,88,0.15072726039937057
2023-01-20 00:55:00,7,28,0.8349202714149504
2023-01-20 01:00:00,40,50,0.28731701545087407
2023-01-20 01:05:00,3,59,0.47474801180733417
2023-01-20 01:10:00,34,78,0.35795103944185513
2023-01-20 01:15:00,19,38,0.8676270278493344
2023-01-20 01:20:00,30,39,0.14349739751478607
2023-01-20 01:25:00,10,63,0.9837481798198291
2023-01-20 01:30:00,42,66,0.01908657953710524
2023-01-20 01:35:00,50,62,0.19920946149778185
2023-01-20 01:40:00,39,52,0.47325832669898615
2023-01-20 01:45:00,48,42,0.17447206928803305
2023-01-20 01:50:00,47,50,0.24867602770368302
2023-01-20 01:55:00,18,58,0.987247944964105
2023-01-20 02:00:00,23,18,0.6122792133537934
2023-01-20 02:05:00,23,14,0.04524651425175186
2023-01-20 02:10:00,4,34,0.47614347529989853
2023-01-20 02:15:00,42,73,0.5815194212488619
2023-01-20 02:20:00,35,77,0.3293824845231853
2023-01-20 02:25:00,9,92,0.8877115196399562
2023-01-20 02:30:00,11,68,0.809960803173332
2023-01-20 02:35:00,1,18,0.4038333296992118
2023-01-20 02:40:00,10,63,0.7572630922583502
2023-01-20 02:45:00,47,94,0.5290034276836081
2023-01-20 02:50:00,31,91,0.8132549091094634
2023-01-20 02:55:00,14,75,0.4881920109801412
2023-01-20 03:00:00,28,62,0.111510621811717
2023-01-20 03:05:00,47,37,0.3102567206239798
2023-01-20 03:10:00,36,52,0.6238680569948167
2023-01-20 03:15:00,24,54,0.9585220359905641
2023-01-20 03:20:00,28,99,0.8818269946252173
2023-01-20 03:25:00,4,61,0.8394363012525298
2023-01-20 03:30:00,14,18,0.5465886280335965
2023-01-20 03:35:00,5,93,0.18694464830297008
2023-01-20 03:40:00,32,7,0.018019855784150995
2023-01-20 03:45:00,17,30,0.3518090301001291
2023-01-20 03:50:00,34,96,0.7677356397334916
2023-01-20 03:55:00,37,1,0.2503838206599108
2023-01-20 04:00:00,26,8,0.291733572103141
2023-01-20 04:05:00,50,1,0.1200815598865822
2023-01-20 04:10:00,31,25,0.7091261264043928
2023-01-20 04:15:00,28,97,0.2865961181490967
2023-01-20 04:20:00,28,94,0.6285231781427951
2023-01-20 04:25:00,29,85,0.5241406843751518
2023-01-20 04:30:00,36,12,0.9926552940923874
2023-01-20 04:35:00,26,55,0.9463090273554929
2023-01-20 04:40:00,22,52,0.3941840763148077
2023-01-20 04:45:00,35,81,0.8021845699297089
2023-01-20 04:50:00,28,26,0.4068294923661697
2023-01-20 04:55:00,44,71,0.2697672230846676
2023-01-20 05:00:00,22,37,0.014586107057853348
2023-01-20 05:05:00,50,42,0.7187805529078048
2023-01-20 05:10:00,35,44,0.28022416011754014
2023-01-20 05:15:00,18,41,0.4808075021523245
2023-01-20 05:20:00,5,44,0.16537604635098524
2023-01-20 05:25:00,29,0,0.0651501577278456
2023-01-20 05:30:00,11,56,0.7474468084995278
2023-01-20 05:35:00,24,34,0.293119646337755
2023-01-20 05:40:00,38,55,0.25499734347429426
2023-01-20 05:45:00,45,13,0.25921527627119656
2023-01-20 05:50:00,44,6,0.10426306048477607
2023-01-20 05:55:00,25,65,0.03178660753103302
2023-01-20 06:00:00,16,70,0.18612251633512777
2023-01-20 06:05:00,20,6,0.800363261304387
2023-01-20 06:10:00,13,4,0.9808807431332353
2023-01-20 06:15:00,35,50,0.5147302473675459
2023-01-20 06:20:00,12,63,0.8055228500085081
2023-01-20 06:25:00,4,50,0.25514220458396975
2023-01-20 06:30:00,36,46,0.6840323064889765
2023-01-20 06:35:00,30,39,0.891039693128181
2023-01-20 06:40:00,29,71,0.6170866969807648
2023-01-20 06:45:00,18,86,0.7012557191240483
2023-01-20 06:50:00,41,30,0.10025460067256065
2023-01-20 06:55:00,29,82,0.3572705462040662
2023-01-20 07:00:00,9,57,0.030964291081892248
2023-01-20 07:05:00,10,91,0.16624856604348826
2023-01-20 07:10:00,10,24,0.29760397216522194
2023-01-20 07:15:00,8,32,0.9532785673644588
2023-01-20 07:20:00,49,37,0.04054807846665842
2023-01-20 07:25:00,19,30,0.45173564243375786
2023-01-20 07:30:00,44,6,0.7714343195912199
2023-01-20 07:35:00,44,57,0.5071303995675419
2023-01-20 07:40:00,34,29,0.5862587948760413
2023-01-20 07:45:00,3,17,0.9334963930762062
2023-01-20 07:50:00,23,11,0.6512456382213069
2023-01-20 07:55:00,47,56,0.7575247763591286
2023-01-20 08:00:00,2,55,0.03949335643236318
2023-01-20 08:05:00,46,3,0.7956499967618699
2023-01-20 08:10:00,15,24,0.4220597543863043
2023-01-20 08:15:00,35,24,0.019824759794421887
2023-01-20 08:20:00,48,61,0.8495732333375542
2023-01-20 08:25:00,7,77,0.9566430309901547
2023-01-20 08:30:00,35,0,0.6033358789359624
2023-01-20 08:35:00,35,78,0.888894912448014
2023-01-20 08:40:00,5,35,0.19458166164243051
2023-01-20 08:45:00,49,77,0.6038535995248803
2023-01-20 08:50:00,19,38,0.44943284539226913
2023-01-20 08:55:00,31,9,0.03659756474535125
2023-01-20 09:00:00,2,10,0.6274204215574297
2023-01-20 09:05:00,34,52,0.5762612153159085
2023-01-20 09:10:00,44,15,0.044850486503019815
2023-01-20 09:15:00,46,54,0.20784550945538727
2023-01-20 09:20:00,13,1,0.28952558078721613
2023-01-20 09:25:00,35,95,0.1948127926836415
2023-01-20 09:30:00,34,3,0.6502202984108292
2023-01-20 09:35:00,14,36,0.5315812144210212
2023-01-20 09:40:00,35,19,0.36721083216187567
2023-01-20 09:45:00,37,17,0.4326015970498026
2023-01-20 09:50:00,26,72,0.9662030770780096
2023-01-20 09:55:00,44,61,0.11191153953968658
2023-01-20 10:00:00,42,37,0.18719936210854216
2023-01-20 10:05:00,7,51,0.5380523671051772
2023-01-20 10:10:00,36,17,0.9776749281103366
2023-01-20 10:15:00,39,29,0.7390600525252848
2023-01-20 10:20:00,21,47,0.8204043153678048
2023-01-20 10:25:00,15,89,0.7327787325265918
2023-01-20 10:30:00,13,42,0.0782150993168157
2023-01-20 10:35:00,20,29,0.293470775576528
2023-01-20 10:40:00,34,80,0.5399605595139133
2023-01-20 10:45:00,26,77,0.061861151545579474
2023-01-20 10:50:00,4,27,0.39870866531576055
2023-01-20 10:55:00,34,24,0.210107794226148
2023-01-20 11:00:00,20,95,0.6519075850138928
2023-01-20 11:05:00,19,59,0.09845980346570737
2023-01-20 11:10:00,37,75,0.7864935895449993
2023-01-20 11:15:00,31,78,0.5708111802329362
2023-01-20 11:20:00,19,69,0.3730002381672345
2023-01-20 11:25:00,43,62,0.1400000254151872
2023-01-20 11:30:00,2,39,0.671599095377238
2023-01-20 11:35:00,26,51,0.8388336632951108
2023-01-20 11:40:00,22,1,0.8480676297729514
2023-01-20 11:45:00,17,98,0.12921887712013658
2023-01-20 11:50:00,24,94,0.9802617254090906
2023-01-20 11:55:00,12,44,0.32080341943474955
2023-01-20 12:00:00,22,69,0.24100737481654755
2023-01-20 12:05:00,40,5,0.37068338826359626
2023-01-20 12:10:00,20,65,0.4264912750208646
2023-01-20 12:15:00,3,61,0.5854010587947093
2023-01-20 12:20:00,15,73,0.5497825105674471
2023-01-20 12:25:00,43,89,0.16792067597003746
2023-01-20 12:30:00,14,51,0.279221471146057
2023-01-20 12:35:00,48,38,0.7419012089209923
2023-01-20 12:40:00,10,5,0.214170545574506
2023-01-20 12:45:00,20,83,0.6931969070982966
2023-01-20 12:50:00,23,84,0.7571570676175394
2023-01-20 12:55:00,9,73,0.7533380346957145
2023-01-20 13:00:00,39,87,0.7405247728365042
2023-01-20 13:05:00,10,14,0.2595181960188573
2023-01-20 13:10:00,40,33,0.42150858138175384
2023-01-20 13:15:00,3,75,0.46896236663320034
2023-01-20 13:20:00,12,59,0.9476296052050243
2023-01-20 13:25:00,20,29,0.3291089127057705
2023-01-20 13:30:00,25,12,0.9381695244584298
2023-01-20 13:35:00,25,27,0.8734820690011452
2023-01-20 13:40:00,28,80,0.7650364517195424
2023-01-20 13:45:00,16,69,0.6873718203563239
2023-01-20 13:50:00,40,65,0.4959444761025069
2023-01-20 13:55:00,21,77,0.11846825484749901
2023-01-20 14:00:00,7,23,0.4863415524522843
2023-01-20 14:05:00,12,64,0.023989779684984947
2023-01-20 14:10:00,48,97,0.4890585064374182
2023-01-20 14:15:00,42,6,0.6314406213017393
2023-01-20 14:20:00,35,9,0.40236921986014185
2023-01-20 14:25:00,18,55,0.12566523222739667
2023-01-20 14:30:00,18,79,0.6961226914795428
2023-01-20 14:35:00,11,18,0.8420820419654504
2023-01-20 14:40:00,32,25,0.6414989007168083
2023-01-20 14:45:00,33,47,0.5796397869472893
2023-01-20 14:50:00,47,56,0.42349461490586215
2023-01-20 14:55:00,45,46,0.672111410464764
2023-01-20 15:00:00,33,99,0.31406538017811814
2023-01-20 15:05:00,15,37,0.5796675473533315
2023-01-20 15:10:00,18,60,0.3334212545177233
2023-01-20 15:15:00,22,56,0.6174624797788597
2023-01-20 15:20:00,6,33,0.466704930061392
2023-01-20 15:25:00,22,91,0.22893565807229355
2023-01-20 15:30:00,6,79,0.2707075491775319
2023-01-20 15:35:00,15,56,0.7273707036856946
2023-01-20 15:40:00,38,86,0.16924435559514617
2023-01-20 15:45:00,30,86,0.2903174752659712
2023-01-20 15:50:00,30,7,0.7234389189886706
2023-01-20 15:55:00,46,72,0.027614724194955698
2023-01-20 16:00:00,46,25,0.0026052318250224804
2023-01-20 16:05:00,32,72,0.39450030899720645
2023-01-20 16:10:00,20,8,0.9491997399788674
2023-01-20 16:15:00,17,83,0.047328314028250884
2023-01-20 16:20:00,29,4,0.8970431251198359
2023-01-20 16:25:00,11,56,0.5636623153312272
2023-01-20 16:30:00,50,77,0.09870644337568779
2023-01-20 16:35:00,43,88,0.8304408110091931
2023-01-20 16:40:00,20,17,0.04611612775040519
2023-01-20 16:45:00,41,95,0.512673286046456
2023-01-20 16:50:00,20,44,0.6184954251073206
2023-01-20 16:55:00,8,22,0.6785038419758362
2023-01-20 17:00:00,50,14,0.2358129298502939
2023-01-20 17:05:00,17,75,0.2683990846223595
2023-01-20 17:10:00,12,16,0.848601063440703
2023-01-20 17:15:00,32,97,0.35558807200205444
2023-01-20 17:20:00,22,22,0.5274227528510015
2023-01-20 17:25:00,27,99,0.44574108987361494
2023-01-20 17:30:00,37,58,0.18048175742953199
2023-01-20 17:35:00,47,60,0.4065666951887811
2023-01-20 17:40:00,50,81,0.04335724331378543
2023-01-20 17:45:00,26,95,0.15058066506267442
2023-01-20 17:50:00,31,57,0.8325887630460208
2023-01-20 17:55:00,29,25,0.9248076789351607
2023-01-20 18:00:00,31,48,0.021217068933384042
2023-01-20 18:05:00,24,47,0.32113618570009184
2023-01-20 18:10:00,4,79,0.9355247921636286
2023-01-20 18:15:00,46,11,0.719583167966004
2023-01-20 18:20:00,14,31,0.012395462118548584
2023-01-20 18:25:00,13,58,0.1079503692978353
2023-01-20 18:30:00,23,21,0.7371307293570841
2023-01-20 18:35:00,8,51,0.6800926627876476
2023-01-20 18:40:00,13,21,0.8757374048822612
2023-01-20 18:45:00,1,87,0.7569598510032486
2023-01-20 18:50:00,27,92,0.945122705882918
2023-01-20 18:55:00,17,39,0.5430347711614549
2023-01-20 19:00:00,41,61,0.2631493241544365
2023-01-20 19:05:00,9,55,0.13111893573561317
2023-01-20 19:10:00,27,98,0.004566407161896713
2023-01-20 19:15:00,26,19,0.12495075925664667
2023-01-20 19:20:00,49,43,0.5992740388260449
2023-01-20 19:25:00,21,12,0.40577725199660486
2023-01-20 19:30:00,43,68,0.792298607225175
2023-01-20 19:35:00,46,81,0.32843043846664355
2023-01-20 19:40:00,48,75,0.3564211142058207
2023-01-20 19:45:00,4,29,0.6169334044662996
2023-01-20 19:50:00,14,64,0.9374888019154671
2023-01-20 19:55:00,42,94,0.5909785212242494
2023-01-20 20:00:00,45,55,0.23068961821312806
2023-01-20 20:05:00,11,14,0.3913960995240978
2023-01-20 20:10:00,4,82,0.9230173917986767
2023-01-20 20:15:00,34,4,0.802671273553544
2023-01-20 20:20:00,5,79,0.034100311394065774
2023-01-20 20:25:00,32,5,0.25388358610577866
2023-01-20 20:30:00,16,60,0.6039574543976066
2023-01-20 20:35:00,28,73,0.737927954645753
2023-01-20 20:40:00,2,15,0.12012355805213137
2023-01-20 20:45:00,35,68,0.5150098352934903
2023-01-20 20:50:00,8,53,0.5624638103531523
2023-01-20 20:55:00,25,64,0.12131325985012331
2023-01-20 21:00:00,23,68,0.43964714589179965
2023-01-20 21:05:00,36,11,0.003102481299387061
2023-01-20 21:10:00,25,37,0.6994246887108838
2023-01-20 21:15:00,17,19,0.07659917771733449
2023-01-20 21:20:00,50,71,0.14624121205404128
2023-01-20 21:25:00,26,7,0.7923770239556055
2023-01-20 21:30:00,46,70,0.413795568571689
2023-01-20 21:35:00,37,93,0.6933119875642723
2023-01-20 21:40:00,21,43,0.6545528704927466
2023-01-20 21:45:00,5,50,0.1506576672413923
2023-01-20 21:50:00,24,82,0.16909600954202497
2023-01-20 21:55:00,10,24,0.6591347379586172
2023-01-20 22:00:00,2,78,0.2381642848478177
2023-01-20 22:05:00,26,59,0.44166063964895985
2023-01-20 22:10:00,9,54,0.8213336010859809
2023-01-20 22:15:00,48,64,0.2738592358908797
2023-01-20 22:20:00,30,88,0.3425087144346697
2023-01-20 22:25:00,39,98,0.31328276504982255
2023-01-20 22:30:00,36,91,0.7460381766575601
2023-01-20 22:35:00,32,84,0.32121186340008423
2023-01-20 22:40:00,8,63,0.38294774592526903
2023-01-20 22:45:00,3,22,0.5557805336704709
2023-01-20 22:50:00,4,28,0.5110971651533732
2023-01-20 22:55:00,25,96,0.27564584517166757
2023-01-20 23:00:00,49,89,0.60927845724202
2023-01-20 23:05:00,27,45,0.3544450254826682
2023-01-20 23:10:00,16,76,0.4580980250488046
2023-01-20 23:15:00,23,3,0.3774311933263791
2023-01-20 23:20:00,47,96,0.7846206225114305
2023-01-20 23:25:00,26,73,0.5401517925860111
2023-01-20 23:30:00,15,38,0.9875909231577513
2023-01-20 23:35:00,26,19,0.49348803285891873
2023-01-20 23:40:00,25,37,0.8907388738865919
2023-01-20 23:45:00,42,94,0.5737248216860279
2023-01-20 23:50:00,11,76,0.8933050508256294
2023-01-20 23:55:00,13,33,0.6641235603853357
2023-01-21 00:00:00,44,74,0.12071830079052281
2023-01-21 00:05:00,1,26,0.09401805641411065
2023-01-21 00:10:00,36,6,0.7643308437444859
2023-01-21 00:15:00,31,14,0.6837721152727977
2023-01-21 00:20:00,22,61,0.45064246257803653
2023-01-21 00:25:00,36,54,0.4294838119234722
2023-01-21 00:30:00,5,74,0.6607830811140781
2023-01-21 00:35:00,45,1,0.555403115857291
2023-01-21 00:40:00,19,10,0.20250236273552458
2023-01-21 00:45:00,48,45,0.8753246181965693
2023-01-21 00:50:00,31,54,0.7032116147741438
2023-01-21 00:55:00,23,24,0.6515294413615337
2023-01-21 01:00:00,22,55,0.4764213737738754
2023-01-21 01:05:00,31,78,0.9456261015651354
2023-01-21 01:10:00,21,65,0.010851486539458222
2023-01-21 01:15:00,3,21,0.6983878160565682
2023-01-21 01:20:00,11,73,0.9826592845905767
2023-01-21 01:25:00,12,99,0.5907898962062355
2023-01-21 01:30:00,42,69,0.5933078862058389
2023-01-21 01:35:00,25,31,0.7938916067372308
2023-01-21 01:40:00,48,58,0.0239250654176143
2023-01-21 01:45:00,21,76,0.11555966008794039
2023-01-21 01:50:00,7,31,0.8456662615619466
2023-01-21 01:55:00,31,99,0.6569099132086221
2023-01-21 02:00:00,11,1,0.9826552148193939
2023-01-21 02:05:00,1,12,0.40735503917987803
2023-01-21 02:10:00,14,70,0.4469870811906649
2023-01-21 02:15:00,47,58,0.6638207874488731
2023-01-21 02:20:00,23,31,0.18065759435350792
2023-01-21 02:25:00,36,99,0.28804761276856716
2023-01-21 02:30:00,43,28,0.8603686115415725
2023-01-21 02:35:00,5,38,0.8029603254448969
2023-01-21 02:40:00,40,52,0.5710697424865162
2023-01-21 02:45:00,5,41,0.35870962306298604
2023-01-21 02:50:00,2,74,0.6362435862174081
2023-01-21 02:55:00,38,75,0.17251652502935166
2023-01-21 03:00:00,6,51,0.4331527605506994
2023-01-21 03:05:00,17,99,0.5030022073465982
2023-01-21 03:10:00,5,26,0.4614791861909412
2023-01-21 03:15:00,14,90,0.4187039487914991
2023-01-21 03:20:00,36,29,0.37561131442033835
2023-01-21 03:25:00,47,0,0.5781923352566535
2023-01-21 03:30:00,46,89,0.3575873927473716
2023-01-21 03:35:00,28,98,0.5896546609695039
2023-01-21 03:40:00,12,59,0.5199231657047048
2023-01-21 03:45:00,33,7,0.35321082917278523
2023-01-21 03:50:00,40,91,0.7847769270428194
2023-01-21 03:55:00,24,3,0.04287020587254542
2023-01-21 04:00:00,18,94,0.26956115139319015
2023-01-21 04:05:00,11,60,0.4954520278353777
2023-01-21 04:10:00,46,56,0.912770951567105
2023-01-21 04:15:00,25,75,0.07207291152819717
2023-01-21 04:20:00,19,80,0.5837323831873947
2023-01-21 04:25:00,4,36,0.17005368383704778
2023-01-21 04:30:00,7,17,0.01218140589399741
2023-01-21 04:35:00,18,97,0.8666934734266759
2023-01-21 04:40:00,15,85,0.8765599173394787
2023-01-21 04:45:00,42,47,0.2748725597910052
2023-01-21 04:50:00,48,11,0.860638737881989
2023-01-21 04:55:00,15,40,0.3771353475111907
2023-01-21 05:00:00,2,34,0.04726932001311834
2023-01-21 05:05:00,41,76,0.22434444843320456
2023-01-21 05:10:00,36,89,0.6505695042344993
2023-01-21 05:15:00,7,33,0.20616950455138694
2023-01-21 05:20:00,29,76,0.5770217386102231
2023-01-21 05:25:00,25,47,0.18250238261149032
2023-01-21 05:30:00,21,66,0.20839477480761082
2023-01-21 05:35:00,49,58,0.6754652369483611
2023-01-21 05:40:00,12,99,0.8701029604427283
2023-01-21 05:45:00,8,60,0.7481756582421276
2023-01-21 05:50:00,21,37,0.05799472321684862
2023-01-21 05:55:00,41,58,0.9230263043709591
2023-01-21 06:00:00,24,55,0.16042681217045796
2023-01-21 06:05:00,36,98,0.7273619003045324
2023-01-21 06:10:00,2,4,0.7279419391870374
2023-01-21 06:15:00,29,22,0.4515041580520216
2023-01-21 06:20:00,13,97,0.5640350620366527
2023-01-21 06:25:00,25,70,0.09594666172183075
2023-01-21 06:30:00,7,91,0.9728539066686782
2023-01-21 06:35:00,47,30,0.06470211352713928
2023-01-21 06:40:00,40,9,0.9100865637153694
2023-01-21 06:45:00,36,46,0.2490116263458203
2023-01-21 06:50:00,36,98,0.39138648273013854
2023-01-21 06:55:00,11,24,0.7578354616269419
2023-01-21 07:00:00,29,49,0.8791307939760874
2023-01-21 07:05:00,17,5,0.6953965331145272
2023-01-21 07:10:00,13,37,0.12158680041227776
2023-01-21 07:15:00,9,36,0.35214474577224486
2023-01-21 07:20:00,30,94,0.6100802433162215
2023-01-21 07:25:00,42,87,0.9863638348732175
2023-01-21 07:30:00,9,53,0.4051805559406846
2023-01-21 07:35:00,21,92,0.3025441980201643
2023-01-21 07:40:00,14,34,0.2803760183680072
2023-01-21 07:45:00,27,36,0.8539829446271381
2023-01-21 07:50:00,35,98,0.17060267190640532
2023-01-21 07:55:00,27,1,0.644695461488059
2023-01-21 08:00:00,40,78,0.8483076270472668
2023-01-21 08:05:00,25,43,0.8533233648761881
2023-01-21 08:10:00,12,64,0.13030169010597348
2023-01-21 08:15:00,8,88,0.7932036708575023
2023-01-21 08:20:00,29,9,0.9194796376291778
2023-01-21 08:25:00,5,97,0.7826582711369424
2023-01-21 08:30:00,38,68,0.7017161762044754
2023-01-21 08:35:00,19,60,0.5169032311774993
2023-01-21 08:40:00,35,81,0.7676503033302593
2023-01-21 08:45:00,46,95,0.5762529280915827
2023-01-21 08:50:00,46,88,0.40750480093994246
2023-01-21 08:55:00,45,1,0.4938232551040995
2023-01-21 09:00:00,39,30,0.6544195352673374
2023-01-21 09:05:00,41,31,0.559039592471077
2023-01-21 09:10:00,47,20,0.6690054253207438
2023-01-21 09:15:00,47,81,0.9817047477631977
