timestamp,route_id,latitude,longitude,mode
2023-01-19 17:30:00,3,41.8607353791799,-113.60229346743407,public_transit
2023-01-19 17:35:00,10,36.95151867558212,-109.41277827348728,public_transit
2023-01-19 17:40:00,12,36.82891579814971,-82.97873739710963,public_transit
2023-01-19 17:45:00,2,37.614703255881736,-92.06558953348443,pedestrian
2023-01-19 17:50:00,8,38.02717388044238,-81.16702908380796,public_transit
2023-01-19 17:55:00,9,37.46200052782204,-119.00908878207191,public_transit
2023-01-19 18:00:00,20,39.70698655492893,-106.74420111351068,vehicle
2023-01-19 18:05:00,12,35.18263105122721,-99.72371869154567,vehicle
2023-01-19 18:10:00,5,35.87516694086534,-98.54931336594841,pedestrian
2023-01-19 18:15:00,13,42.293644723926,-117.32199413758255,pedestrian
2023-01-19 18:20:00,5,39.12339935792627,-94.42398388850583,vehicle
2023-01-19 18:25:00,15,38.603171920258426,-105.66882292882511,public_transit
2023-01-19 18:30:00,5,35.1044478166737,-110.42634564241604,public_transit
2023-01-19 18:35:00,5,37.98217876852578,-86.44192302748851,pedestrian
2023-01-19 18:40:00,4,43.21186375408723,-115.80752346525072,public_transit
2023-01-19 18:45:00,16,38.40367264690282,-76.64961958117584,public_transit
2023-01-19 18:50:00,18,44.63693453512818,-75.00873280364894,vehicle
2023-01-19 18:55:00,10,38.89958943543095,-103.72317640682414,vehicle
2023-01-19 19:00:00,20,39.64128901284599,-70.65501818697263,pedestrian
2023-01-19 19:05:00,3,43.0190946997545,-99.93666761940162,pedestrian
2023-01-19 19:10:00,10,44.8302430325249,-71.88423461984746,vehicle
2023-01-19 19:15:00,13,38.715968002613565,-70.6560780505448,public_transit
2023-01-19 19:20:00,3,36.19936110701764,-78.65448909420024,vehicle
2023-01-19 19:25:00,4,40.23057297808813,-113.7584634393659,vehicle
2023-01-19 19:30:00,13,40.917608615621866,-90.77903609245925,pedestrian
2023-01-19 19:35:00,14,44.59456469725001,-83.40399373719265,public_transit
2023-01-19 19:40:00,4,39.13922515514153,-116.12677414290732,pedestrian
2023-01-19 19:45:00,12,35.90810398048679,-75.31790617844786,pedestrian
2023-01-19 19:50:00,16,41.509347319025416,-77.40976889280259,vehicle
2023-01-19 19:55:00,10,35.2111212552309,-73.3071790752621,vehicle
2023-01-19 20:00:00,20,39.254182773683375,-94.28519545917074,pedestrian
2023-01-19 20:05:00,17,39.09646632359502,-103.78476864398309,vehicle
2023-01-19 20:10:00,7,37.548190862993586,-94.68275828673016,vehicle
2023-01-19 20:15:00,4,44.64309056284088,-83.5322382934549,public_transit
2023-01-19 20:20:00,12,39.03408414589977,-99.18974093665581,public_transit
2023-01-19 20:25:00,10,43.94707114696142,-102.41186139089314,pedestrian
2023-01-19 20:30:00,2,40.151105476965256,-116.14721394750798,public_transit
2023-01-19 20:35:00,14,43.205361672715554,-97.63817536729465,pedestrian
2023-01-19 20:40:00,8,39.51395222660358,-100.35551102403397,public_transit
2023-01-19 20:45:00,10,44.91537186462786,-86.8353929890724,vehicle
2023-01-19 20:50:00,6,41.40029064525529,-98.0627506712255,vehicle
2023-01-19 20:55:00,2,36.55947003938561,-119.79806240223853,pedestrian
2023-01-19 21:00:00,14,35.06430822092133,-95.78230937597023,public_transit
2023-01-19 21:05:00,11,44.28900366625928,-81.31426140227094,vehicle
2023-01-19 21:10:00,2,41.868008302128516,-72.73476687980153,pedestrian
2023-01-19 21:15:00,4,36.06290671006532,-110.35221029675617,public_transit
2023-01-19 21:20:00,6,42.43486952787874,-98.87320499235736,vehicle
2023-01-19 21:25:00,4,37.27148604268113,-77.6269608460214,public_transit
2023-01-19 21:30:00,5,43.09230391737505,-117.85768641159603,pedestrian
2023-01-19 21:35:00,6,41.099226714037414,-102.50523366841408,pedestrian
2023-01-19 21:40:00,9,36.236599783381756,-90.44595830754598,pedestrian
2023-01-19 21:45:00,16,35.709491292503884,-102.87419726089783,vehicle
2023-01-19 21:50:00,11,39.66118000253853,-95.53068553590452,pedestrian
2023-01-19 21:55:00,11,44.36893458009052,-73.04461493104114,public_transit
2023-01-19 22:00:00,10,40.64632696244893,-118.80367497737204,vehicle
2023-01-19 22:05:00,1,42.59108865568763,-116.10426733374067,pedestrian
2023-01-19 22:10:00,17,39.694733125606824,-110.15184980459398,pedestrian
2023-01-19 22:15:00,8,38.840805947209496,-100.7550452155269,vehicle
2023-01-19 22:20:00,16,43.222074993042554,-96.46050626730485,pedestrian
2023-01-19 22:25:00,6,39.6338654942505,-118.16642586940684,public_transit
2023-01-19 22:30:00,14,36.41542707597764,-75.87171657572162,vehicle
2023-01-19 22:35:00,2,37.74520491279075,-82.07050686427715,public_transit
2023-01-19 22:40:00,9,40.613834115406874,-106.59948465094517,public_transit
2023-01-19 22:45:00,4,39.02577137572098,-107.16158828854736,pedestrian
2023-01-19 22:50:00,19,38.66392910315592,-118.72072745032678,vehicle
2023-01-19 22:55:00,17,41.68764229662929,-100.04339686618815,pedestrian
2023-01-19 23:00:00,1,41.36320405889899,-107.27598414472521,public_transit
2023-01-19 23:05:00,2,38.140261097027185,-89.07900130791066,pedestrian
2023-01-19 23:10:00,17,38.5942660488282,-92.60584689754165,pedestrian
2023-01-19 23:15:00,2,42.520664439290606,-72.1433400295787,public_transit
2023-01-19 23:20:00,3,44.21287581901002,-80.23780108049056,pedestrian
2023-01-19 23:25:00,4,38.242147498640186,-115.95676480793475,public_transit
2023-01-19 23:30:00,13,37.91877569381637,-84.78565024746477,vehicle
2023-01-19 23:35:00,12,37.65280019853011,-114.64424410891122,public_transit
2023-01-19 23:40:00,5,36.41506899578789,-103.84561150054526,vehicle
2023-01-19 23:45:00,14,38.77174225496082,-92.24910942448092,public_transit
2023-01-19 23:50:00,6,40.16006116448469,-95.21412038428565,public_transit
2023-01-19 23:55:00,1,40.37433255428351,-85.33326236663328,pedestrian
2023-01-20 00:00:00,16,41.91030336932083,-79.49858248419979,vehicle
2023-01-20 00:05:00,6,35.5255183528289,-78.53072792650227,public_transit
2023-01-20 00:10:00,13,40.614087378215885,-117.08331191913378,pedestrian
2023-01-20 00:15:00,13,37.54988961891783,-87.91721726415184,pedestrian
2023-01-20 00:20:00,11,37.391234966001456,-71.93110267828797,vehicle
2023-01-20 00:25:00,16,42.89725929695535,-82.24895230041699,pedestrian
2023-01-20 00:30:00,14,36.53477243209771,-94.00484895462041,pedestrian
2023-01-20 00:35:00,11,38.29100148675637,-70.07301668790932,public_transit
2023-01-20 00:40:00,5,41.37638356903915,-117.80089727332602,vehicle
2023-01-20 00:45:00,10,41.428733700148385,-115.59235611360522,vehicle
2023-01-20 00:50:00,15,35.48087936291526,-81.59289588496037,vehicle
2023-01-20 00:55:00,7,35.725588503404964,-92.51260870360477,vehicle
2023-01-20 01:00:00,3,41.55363252526571,-113.77877779191464,pedestrian
2023-01-20 01:05:00,11,44.53151076699953,-101.23437224924687,vehicle
2023-01-20 01:10:00,9,44.98503113590002,-116.78556842330848,pedestrian
2023-01-20 01:15:00,10,44.87109834389497,-93.67898599601554,pedestrian
2023-01-20 01:20:00,4,38.51580213367902,-114.79652994876665,pedestrian
2023-01-20 01:25:00,20,37.41810251921219,-119.65507022541505,pedestrian
2023-01-20 01:30:00,18,35.98649354196805,-103.87879365216999,vehicle
2023-01-20 01:35:00,14,38.25826829696506,-108.30661749063987,pedestrian
2023-01-20 01:40:00,9,37.76853644836953,-101.89511116429813,public_transit
2023-01-20 01:45:00,20,40.76796211343066,-102.47716840267789,public_transit
2023-01-20 01:50:00,16,38.68785496981819,-88.49935571559823,public_transit
2023-01-20 01:55:00,2,37.315299072500295,-85.99926020878245,public_transit
2023-01-20 02:00:00,7,41.12544921772471,-113.63204929087645,pedestrian
2023-01-20 02:05:00,5,38.23067666347846,-95.56692165580776,public_transit
2023-01-20 02:10:00,17,38.53640160094055,-75.54243191760017,public_transit
2023-01-20 02:15:00,11,40.9844053142047,-112.57947307791427,pedestrian
2023-01-20 02:20:00,4,36.18218560265585,-71.65627394653563,vehicle
2023-01-20 02:25:00,17,42.74249152739235,-119.03274148090264,vehicle
2023-01-20 02:30:00,5,44.65434410770894,-115.0141824661948,vehicle
2023-01-20 02:35:00,4,39.90826581651661,-111.1211229178723,vehicle
2023-01-20 02:40:00,10,40.598589200933326,-96.51033850141516,pedestrian
2023-01-20 02:45:00,3,38.846429317140995,-105.04237292517037,pedestrian
2023-01-20 02:50:00,6,44.56718239780137,-99.09149777020356,vehicle
2023-01-20 02:55:00,8,36.3294451109792,-72.95941236493009,public_transit
2023-01-20 03:00:00,5,43.13521860505818,-102.9309381875344,pedestrian
2023-01-20 03:05:00,8,41.50425828541997,-77.59419946214464,public_transit
2023-01-20 03:10:00,10,42.91496272622743,-116.3596368720837,public_transit
2023-01-20 03:15:00,19,44.5045957652888,-79.4027333286324,public_transit
2023-01-20 03:20:00,4,39.961523106894106,-74.92204346516283,vehicle
2023-01-20 03:25:00,6,37.88330362484211,-105.7500372163156,vehicle
2023-01-20 03:30:00,3,42.79511639277502,-92.64505352050885,vehicle
2023-01-20 03:35:00,4,43.44570506195762,-110.64195016899502,public_transit
2023-01-20 03:40:00,4,41.86255235417613,-115.45718351071235,public_transit
2023-01-20 03:45:00,5,43.49001603880001,-81.47992961255716,pedestrian
2023-01-20 03:50:00,15,42.30327310509391,-88.50850433110877,pedestrian
2023-01-20 03:55:00,16,44.5747302048927,-82.38783551284531,vehicle
2023-01-20 04:00:00,6,40.70681033212537,-98.01570327499314,pedestrian
2023-01-20 04:05:00,18,38.80473413202119,-107.51969031623352,public_transit
2023-01-20 04:10:00,12,41.80520480204984,-98.65750198795412,public_transit
2023-01-20 04:15:00,20,35.69114349232914,-116.7604879607273,public_transit
2023-01-20 04:20:00,7,39.98390710081955,-105.82365112191752,vehicle
2023-01-20 04:25:00,12,42.734005092954405,-105.12386210631337,pedestrian
2023-01-20 04:30:00,14,36.68963850196311,-84.27376745981853,public_transit
2023-01-20 04:35:00,13,39.00407094436738,-117.34324467378804,vehicle
2023-01-20 04:40:00,11,38.50286699506686,-107.73640941460067,vehicle
2023-01-20 04:45:00,11,38.349690349329954,-106.16948173306679,pedestrian
2023-01-20 04:50:00,2,41.50626589080197,-92.43197141107757,public_transit
2023-01-20 04:55:00,14,39.97496076993506,-107.76527644195056,vehicle
2023-01-20 05:00:00,15,42.97315304829454,-113.3785461647572,vehicle
2023-01-20 05:05:00,1,35.57849405802773,-107.10096180449511,public_transit
2023-01-20 05:10:00,12,39.53909232728698,-98.90585122288073,vehicle
2023-01-20 05:15:00,14,35.13998721630247,-93.72616358498924,vehicle
2023-01-20 05:20:00,18,37.20859814543022,-118.1715402452642,pedestrian
2023-01-20 05:25:00,3,42.75375870013103,-104.50945742288806,pedestrian
2023-01-20 05:30:00,12,36.06050930494461,-81.79158800322551,pedestrian
2023-01-20 05:35:00,5,36.05579284043067,-90.11913954079888,pedestrian
2023-01-20 05:40:00,3,39.01438424420296,-97.19803106438786,pedestrian
2023-01-20 05:45:00,7,42.769416245531396,-97.35142064046332,public_transit
2023-01-20 05:50:00,16,41.38022876379971,-101.55503087402514,vehicle
2023-01-20 05:55:00,20,42.81755280248836,-102.8978012753094,public_transit
2023-01-20 06:00:00,17,35.49548428525767,-99.96820032136137,public_transit
2023-01-20 06:05:00,8,40.63725707928607,-76.5396419634842,pedestrian
2023-01-20 06:10:00,15,39.53292665339922,-96.5584342700977,public_transit
2023-01-20 06:15:00,20,43.96021329288837,-86.53643008777838,vehicle
2023-01-20 06:20:00,15,42.373393157520226,-79.60756680285145,public_transit
2023-01-20 06:25:00,8,39.24341048356514,-98.40166959549002,public_transit
2023-01-20 06:30:00,11,40.5384913042857,-78.04174585581544,pedestrian
2023-01-20 06:35:00,10,39.248333124131186,-70.36584791908443,public_transit
2023-01-20 06:40:00,18,39.4114695078685,-94.79193929061694,public_transit
2023-01-20 06:45:00,9,41.34082361823282,-99.86267463058886,pedestrian
2023-01-20 06:50:00,16,37.16534788242135,-79.7101893508389,vehicle
2023-01-20 06:55:00,1,38.33183852453861,-87.54150424284879,pedestrian
2023-01-20 07:00:00,6,37.79158928059449,-89.340231931973,pedestrian
2023-01-20 07:05:00,2,43.0080240327857,-75.6937522111983,public_transit
2023-01-20 07:10:00,13,44.419435103574834,-87.5272888866242,pedestrian
2023-01-20 07:15:00,6,39.143005974127654,-87.9211290900855,pedestrian
2023-01-20 07:20:00,9,35.77101167534375,-109.65486382777392,vehicle
2023-01-20 07:25:00,14,35.93550982622604,-85.58859813265903,public_transit
2023-01-20 07:30:00,7,38.99588953338742,-74.35010677546279,vehicle
2023-01-20 07:35:00,5,38.949844752969184,-91.18289648774785,vehicle
2023-01-20 07:40:00,7,36.46156394563566,-74.83135662683723,pedestrian
2023-01-20 07:45:00,3,43.07123417369054,-103.02146613202817,vehicle
2023-01-20 07:50:00,13,40.001347645032624,-117.8709387294923,vehicle
2023-01-20 07:55:00,12,36.09059862310212,-97.74357778535249,pedestrian
2023-01-20 08:00:00,6,35.98720208502765,-119.80215348919745,pedestrian
2023-01-20 08:05:00,2,39.45964483944866,-112.25914782951031,public_transit
2023-01-20 08:10:00,15,36.168364632507284,-110.47040009622137,pedestrian
2023-01-20 08:15:00,15,40.61196120312598,-93.30823418075113,pedestrian
2023-01-20 08:20:00,18,38.85015634863207,-72.50351511614846,pedestrian
2023-01-20 08:25:00,17,44.19674342333645,-119.00908792302417,public_transit
2023-01-20 08:30:00,3,39.18910102114303,-108.16552199325193,vehicle
2023-01-20 08:35:00,3,41.1443016307243,-71.52730211625706,pedestrian
2023-01-20 08:40:00,9,43.11354151057385,-75.91736271590045,public_transit
2023-01-20 08:45:00,10,38.02876131173552,-78.25750203488953,pedestrian
2023-01-20 08:50:00,12,40.11888500025616,-115.40999205829051,vehicle
2023-01-20 08:55:00,1,36.20939985817232,-87.79508592708734,vehicle
2023-01-20 09:00:00,4,39.327693976971126,-109.84323500178047,pedestrian
2023-01-20 09:05:00,5,38.758213238264986,-87.44877491797808,pedestrian
2023-01-20 09:10:00,17,39.28189072795742,-98.62344406530063,public_transit
2023-01-20 09:15:00,5,36.074102456958244,-88.21652118230654,vehicle
2023-01-20 09:20:00,4,38.98400682085386,-98.55695685824669,pedestrian
2023-01-20 09:25:00,15,43.70266827010832,-74.61479059307399,pedestrian
2023-01-20 09:30:00,10,44.370550941381524,-118.73458178422948,pedestrian
2023-01-20 09:35:00,5,37.417273424541186,-110.42169713160422,pedestrian
2023-01-20 09:40:00,14,38.00501287690778,-78.35014965988421,public_transit
2023-01-20 09:45:00,13,35.09556494306653,-83.16255301978029,public_transit
2023-01-20 09:50:00,19,36.15580944304786,-110.68537652535193,vehicle
2023-01-20 09:55:00,8,38.451196448203824,-113.92817634938974,vehicle
2023-01-20 10:00:00,12,41.85108747167151,-104.43694261040865,public_transit
2023-01-20 10:05:00,20,37.92204232349414,-95.90657443169812,vehicle
2023-01-20 10:10:00,19,35.75397252753496,-117.65306529746725,public_transit
2023-01-20 10:15:00,19,42.30867743550676,-77.72055418700086,pedestrian
2023-01-20 10:20:00,6,39.66765371654042,-93.9523682653392,pedestrian
2023-01-20 10:25:00,8,40.191972069996915,-74.0258384735049,public_transit
2023-01-20 10:30:00,10,38.26025082935258,-103.71473203451693,pedestrian
2023-01-20 10:35:00,17,41.130441902629826,-117.55849617560169,pedestrian
2023-01-20 10:40:00,1,43.90779335190687,-76.43198639062524,public_transit
2023-01-20 10:45:00,19,40.537584702844875,-112.51911684729238,pedestrian
2023-01-20 10:50:00,12,40.875162560311445,-103.21789955539452,vehicle
2023-01-20 10:55:00,2,38.73562515187824,-96.78298919981259,pedestrian
2023-01-20 11:00:00,17,35.82630792347139,-95.4026788911915,vehicle
2023-01-20 11:05:00,7,39.28541437882368,-118.82594358951226,public_transit
2023-01-20 11:10:00,14,44.24639307010497,-93.66289796162262,vehicle
2023-01-20 11:15:00,14,41.80215050451382,-116.14839512096242,pedestrian
2023-01-20 11:20:00,12,39.9021978524281,-103.65795313131743,vehicle
2023-01-20 11:25:00,16,41.2088328567978,-71.2264013761062,pedestrian
2023-01-20 11:30:00,18,40.58536808497461,-105.98146079297004,pedestrian
2023-01-20 11:35:00,8,44.12403123674696,-79.35640124736895,vehicle
2023-01-20 11:40:00,2,37.238477830879575,-94.48406630589388,pedestrian
2023-01-20 11:45:00,11,43.88686327967015,-109.87927296393902,vehicle
2023-01-20 11:50:00,1,41.88470882362449,-83.90318073427495,pedestrian
2023-01-20 11:55:00,10,36.277464201535956,-92.24302946186025,public_transit
2023-01-20 12:00:00,18,38.71904685411733,-93.3483280447524,public_transit
2023-01-20 12:05:00,16,39.36298893231164,-118.50488032994797,vehicle
2023-01-20 12:10:00,2,35.829336273941884,-103.30773657359045,vehicle
2023-01-20 12:15:00,17,40.541992097841074,-83.26467534114218,public_transit
2023-01-20 12:20:00,16,37.59363938597285,-80.19567105327813,public_transit
2023-01-20 12:25:00,19,39.58127723980455,-79.25965718485315,public_transit
2023-01-20 12:30:00,5,39.387679671562886,-118.13033693022203,public_transit
2023-01-20 12:35:00,6,40.216741693520284,-111.86443844005163,pedestrian
2023-01-20 12:40:00,17,43.46207259927287,-70.72116563763134,vehicle
2023-01-20 12:45:00,16,42.80761199311361,-112.22768595675642,vehicle
2023-01-20 12:50:00,16,43.730014042972584,-109.34923469635268,public_transit
2023-01-20 12:55:00,7,40.72347413823297,-79.86878278908236,vehicle
2023-01-20 13:00:00,16,41.158050884014266,-100.32811681592973,vehicle
2023-01-20 13:05:00,9,39.3048645710812,-114.18418267736803,pedestrian
2023-01-20 13:10:00,6,42.172190950894766,-113.74527933945843,pedestrian
2023-01-20 13:15:00,16,37.04895304563796,-115.81114086196436,vehicle
2023-01-20 13:20:00,9,39.7518365840139,-110.96658455316684,pedestrian
2023-01-20 13:25:00,4,42.14173137385578,-95.15087322293493,public_transit
2023-01-20 13:30:00,6,42.77878911309341,-119.24630723275556,vehicle
2023-01-20 13:35:00,14,37.4794976984536,-114.14344043530572,pedestrian
2023-01-20 13:40:00,3,36.8154870231899,-74.64383702566272,pedestrian
2023-01-20 13:45:00,17,37.88534047288313,-76.17093144206594,vehicle
2023-01-20 13:50:00,11,44.20155584372795,-78.34598115390946,vehicle
2023-01-20 13:55:00,8,36.291204367369374,-84.68591885394085,public_transit
2023-01-20 14:00:00,8,44.53095158092101,-86.923917155288,pedestrian
2023-01-20 14:05:00,4,44.94812605974472,-106.22420944188592,vehicle
2023-01-20 14:10:00,15,42.83444310284654,-103.25027337387031,pedestrian
2023-01-20 14:15:00,16,42.60422546890858,-108.20989102018954,pedestrian
2023-01-20 14:20:00,11,44.53286530600662,-70.98431839723429,pedestrian
2023-01-20 14:25:00,7,37.90535329539638,-88.28476073461633,pedestrian
2023-01-20 14:30:00,18,36.28982205683793,-71.7116315344094,vehicle
2023-01-20 14:35:00,6,43.231003749624406,-106.41067756688611,vehicle
2023-01-20 14:40:00,4,36.70930049566615,-88.93954441591433,public_transit
2023-01-20 14:45:00,5,35.45409914708436,-82.05246230438709,vehicle
2023-01-20 14:50:00,3,36.964614875244386,-115.2630456419412,pedestrian
